Date,open,high,low,close,action,open_norm,high_norm,low_norm,close_norm
04/05/2017,36.630001,36.785,36.452498999999996,36.6325,None,0.08132842519487668,0.07910160608288866,0.08145737920310778,0.08079545142260319
05/05/2017,36.689999,37.244999,36.689999,37.240002000000004,None,0.08167375729038343,0.08172548635665994,0.08283090628399281,0.0842895532084037
08/05/2017,37.2575,38.424999,37.2575,38.252499,None,0.08494013799527633,0.08845632429989472,0.08611291888158992,0.0901130197580079
09/05/2017,38.467499,38.720001,38.362499,38.497501,None,0.0919045616465822,0.09013904519390337,0.09250342856938296,0.09152217055212
10/05/2017,38.407501,38.485001000000004,38.0275,38.314999,None,0.09155922955107548,0.0887985817052083,0.0905660382596171,0.09047249406691968
11/05/2017,38.112499,38.517502,38.077498999999996,38.487499,None,0.08986127863873378,0.08898397065774477,0.09085519607232093,0.09146464315951622
12/05/2017,38.674999,39.105,38.6675,39.025002,None,0.09309887495398655,0.09233511797128252,0.09426733228810716,0.09455613947092445
15/05/2017,39.002499,39.162498,38.762501,38.924999,None,0.09498387547531151,0.09266309231031652,0.0948167489037331,0.09398096332189876
16/05/2017,38.985001000000004,39.014998999999996,38.68,38.8675,None,0.09488316176806835,0.09182174327151213,0.09433962318710112,0.09365025270928884
17/05/2017,38.400002,38.642502,37.427502000000004,37.5625,None,0.09151606735593223,0.08969698315173152,0.08709608667445148,0.08614442913921064
18/05/2017,37.817501,38.334998999999996,37.782501,38.134997999999996,None,0.08816335074929924,0.08794295530422427,0.08914914242260766,0.08943720230566474
19/05/2017,38.345001,38.494999,38.157501,38.264998999999996,None,0.09119949662715851,0.0888556112965273,0.09131786939242606,0.09018491461979022
22/05/2017,38.5,38.645,38.227501000000004,38.497501,None,0.09209162852274583,0.08971123199341136,0.09172269842679218,0.09152217055212
23/05/2017,38.724998,38.724998,38.327498999999996,38.450001,None,0.09338665553739336,0.09016754858136294,0.09230101405219987,0.09124897007734703
24/05/2017,38.459998999999996,38.5425,38.1675,38.334998999999996,None,0.09186139369571214,0.08912656174834221,0.09137569632834927,0.09058752584577143
25/05/2017,38.432499,38.587502,38.2575,38.467499,None,0.0917031112091887,0.08938325765437735,0.0918961908011057,0.09134961138066441
26/05/2017,38.5,38.560001,38.327498999999996,38.4025,None,0.09209162852274583,0.08922638920160031,0.09230101405219987,0.09097576385098516
30/05/2017,38.355,38.607498,38.3325,38.4175,None,0.09125704813925842,0.08949731683701542,0.0923299361950694,0.09106203768512394
31/05/2017,38.4925,38.5425,38.095001,38.189999,None,0.09204846057187577,0.08912656174834221,0.09095641489745634,0.08975354544909608
01/06/2017,38.2925,38.3325,38.055,38.294998,None,0.09089731521534145,0.08792870075844453,0.09072507823740375,0.09035745653647895
02/06/2017,38.395,38.862499,38.2225,38.862499,None,0.09148727721056532,0.09095186802884833,0.09169377628392264,0.09362148901298697
05/06/2017,38.584998999999996,38.612499,38.365002000000004,38.482498,None,0.09258085954354611,0.08952584304087485,0.09251790409899752,0.09143587946321433
06/06/2017,38.474998,38.952498999999996,38.445,38.612499,None,0.09194772384172545,0.09146523702451875,0.09298055428601493,0.09218359177733981
07/06/2017,38.755001,38.994999,38.619999,38.842499,None,0.09355934460805387,0.09170766127247426,0.09399262108865825,0.09350645723413517
08/06/2017,38.8125,38.884997999999996,38.599998,38.747501,None,0.09389029314233069,0.09108020457366595,0.09387694986699602,0.09296006778776716
09/06/2017,38.797501000000004,38.797501000000004,36.505001,37.244999,None,0.09380396299631744,0.09058111294017515,0.08176101254542623,0.0843182938983498
12/06/2017,36.435001,36.522498999999996,35.627499,36.355,None,0.0802060584722557,0.07760427414141657,0.07668617986950729,0.07919938549103481
13/06/2017,36.790001000000004,36.862499,36.287498,36.647498999999996,None,0.08224934148010415,0.0795436681250605,0.08050313355311578,0.08088171950515305
14/06/2017,36.875,36.875,35.959998999999996,36.290001000000004,None,0.08273857250090444,0.07961497507855914,0.07860911778274626,0.07882553796135552
15/06/2017,35.830002,36.119999,35.552502000000004,36.072497999999996,None,0.07672384952446618,0.0753083739107793,0.07625245182535939,0.07757455011157563
16/06/2017,35.945,36.125,35.549999,35.567501,None,0.07738574659301983,0.07533690011463873,0.07623797629574483,0.0746700149503352
19/06/2017,35.915001000000004,36.685001,35.915001000000004,36.584998999999996,None,0.07721308054526649,0.07853120179179926,0.07834888211291194,0.08052224519624127
20/06/2017,36.717499,36.717499,36.235001000000004,36.252499,None,0.08183203977690687,0.07871657363203588,0.080199529127157,0.07860984187283057
21/06/2017,36.380001,36.517502,36.1525,36.467499,None,0.07988949349920879,0.07757577075395697,0.07972240341052503,0.07984643349548709
22/06/2017,36.442501,36.674999,36.279999,36.407501,None,0.08024922642312576,0.0784741493840804,0.08045976479699132,0.0795013496621097
23/06/2017,36.282501,36.790001000000004,36.2775,36.57,None,0.07932831013789832,0.07913013228674814,0.08044531240046449,0.08043597711369141
26/06/2017,36.7925,37.07,36.345001,36.455002,None,0.08226372504133403,0.08072727456917844,0.08083568903830371,0.0797745558884716
27/06/2017,36.252499,36.540001000000004,35.904999,35.932499,None,0.07915562682296459,0.07770410729877467,0.0782910378271729,0.07676933341120218
28/06/2017,36.122501,36.5275,35.790001000000004,36.4575,None,0.07840739385267084,0.07763280034527603,0.07762597312297248,0.0797889233576502
29/06/2017,36.177502000000004,36.282501,35.57,35.919998,None,0.0787239645814446,0.07623530156116198,0.07635364751740706,0.0766974327978309
30/06/2017,36.112499,36.240002000000004,35.945,36.005001,None,0.07834982507339056,0.07599288301730645,0.07852237448722546,0.07718633511271775
03/07/2017,36.220001,36.325001,35.775002,35.875,None,0.07896857721398134,0.07647772580911744,0.07753922982745162,0.07643862279859229
05/07/2017,35.922501000000004,36.197497999999996,35.68,36.022498999999996,None,0.07725624849613655,0.07575043595295108,0.0769898074285538,0.07728697641603513
06/07/2017,35.755001,35.875,35.602501000000004,35.682499,None,0.07629216426003901,0.07391087512666525,0.07654160963806325,0.07533143617555502
07/07/2017,35.724998,36.1875,35.724998,36.044998,None,0.07611947518937853,0.07569340636163208,0.07725004309838815,0.07741638141565446
10/07/2017,36.0275,36.487499,35.842499,36.264998999999996,None,0.07786059405259027,0.0774046306431003,0.07792958333220318,0.0786817367346129
11/07/2017,36.182499,36.462502,36.095001,36.3825,None,0.07875272594817756,0.07726204525660282,0.07938987105842477,0.07935755418695603
12/07/2017,36.467499,36.544998,36.205002,36.435001,None,0.08039310808123895,0.07773261068623424,0.08002603675284342,0.07965951835803087
13/07/2017,36.375,37.122501,36.360001000000004,36.942501,None,0.07986070910956863,0.08102674552075284,0.08092243811709646,0.08257844974639461
14/07/2017,36.9925,37.3325,36.8325,37.259997999999996,None,0.08341487039786835,0.08222460080655061,0.08365502831579574,0.08440456198089966
17/07/2017,37.205002,37.724998,37.142502,37.389998999999996,None,0.08463797385063965,0.08446344862946906,0.08544785417738945,0.08515227429502514
18/07/2017,37.299999,37.532501,37.1675,37.52,None,0.08518475062781308,0.08336542650102935,0.0855924244088335,0.08589998660915066
19/07/2017,37.619999,37.855,37.487499,37.755001,None,0.087026583198268,0.08520499303141515,0.08744306563980664,0.08725161576224791
20/07/2017,37.875,37.935001,37.547501000000004,37.584998999999996,None,0.08849429928357605,0.08566132673166663,0.08779007352152146,0.08627383413882994
21/07/2017,37.497501,37.610001000000004,37.220001,37.567501,None,0.08632151817884431,0.08380749424730113,0.08589605196788003,0.08617319283551253
24/07/2017,37.645,38.110001000000004,37.474998,38.022498999999996,None,0.0871704821235616,0.08665954422324809,0.08737076895754076,0.08879015430121248
25/07/2017,37.950001,38.459998999999996,37.950001,38.185001,None,0.08892598454800321,0.088655967798211,0.09011784046912652,0.08972479900756103
26/07/2017,38.337502,38.482498,38.264998999999996,38.365002000000004,None,0.09115633443201523,0.0887843043430287,0.09193955955723013,0.09076009076881597
27/07/2017,38.4375,38.497501,36.825001,37.639998999999996,None,0.09173189559882883,0.08886988295460696,0.08361165955967129,0.0865901715306723
28/07/2017,37.4725,37.557499,37.297501000000004,37.375,None,0.08617761925355072,0.08350801759162677,0.08634425554164252,0.08506600621247529
31/07/2017,37.474998,37.5825,37.032501,37.182499,None,0.08619199705905384,0.08365062579452409,0.08481168848297083,0.08395881958943802
01/08/2017,37.275002,37.555,37.102501000000004,37.512501,None,0.08504087472542665,0.08349376304584699,0.08521651751733691,0.08585685544367017
02/08/2017,39.82,39.9375,39.040001000000004,39.285,None,0.09968918787587236,0.09708378118123423,0.09642160686139875,0.0960515410928196
03/08/2017,39.262501,39.302502000000004,38.755001,38.892502,None,0.09648037595025971,0.09346168911998151,0.09477337436433672,0.09379405393603146
04/08/2017,39.017502,39.349998,38.922501000000004,39.0975,None,0.09507022864423195,0.09373261105129665,0.09574207241085564,0.09497311816608422
07/08/2017,39.264998999999996,39.73,39.1675,39.702498999999996,None,0.0964947537557628,0.0959001804412162,0.09715896824786505,0.09845282372476141
08/08/2017,39.650002,40.4575,39.567501,40.02,None,0.09871072583427173,0.10004991315621906,0.0994722827989433,0.1002789589656223
09/08/2017,39.814999,40.317501,39.7775,40.264998999999996,None,0.0996604034862322,0.09925134486705386,0.1006867641187697,0.10168809250496755
10/08/2017,39.974998,40.0,38.657501,38.830002,None,0.10058131401573286,0.09744028742822758,0.09420950535218395,0.09343457962711968
11/08/2017,39.150002,39.642502,39.017502,39.369999,None,0.09583286244293593,0.09540108310362541,0.09629148902648155,0.09654042040135072
14/08/2017,39.830002,40.052502000000004,39.6875,39.962502,None,0.09974675665515262,0.09773976408390195,0.10016626964601327,0.09994825410460134
15/08/2017,40.165001000000004,40.549999,40.035,40.400002,None,0.10167491937162085,0.10057753669766928,0.10217595663804499,0.10246457426698388
16/08/2017,40.485001000000004,40.627499,40.037498,40.237499,None,0.10351675194207577,0.10101960444394106,0.10219040325129994,0.10152992380904638
17/08/2017,40.130001,40.177502000000004,39.459998999999996,39.465,None,0.10147346893422732,0.09845277657788867,0.0988505695010515,0.09708682710248559
18/08/2017,39.465,39.875,39.18,39.375,None,0.09764590486802394,0.09672727493424085,0.09723125914685901,0.09656918409765261
21/08/2017,39.375,39.4725,38.7775,39.302502000000004,None,0.09712788945758347,0.09443137470360352,0.09490349219925392,0.09615220540249284
22/08/2017,39.557499,40.0,39.505001,39.945,None,0.09817830383969425,0.09744028742822758,0.09911082830397355,0.09984758979492814
23/08/2017,39.767502,40.1175,39.720001,39.994999,None,0.09938702373123565,0.09811051917257513,0.10035423176666947,0.10013516349046864
24/08/2017,40.107498,40.185001,39.637501,39.817501,None,0.10134394781443687,0.09849555162342791,0.09987711183330941,0.09911426795633702
25/08/2017,39.912498,40.139998999999996,39.817501,39.965,None,0.10022158109181589,0.09823885571739277,0.10091810077882224,0.09996262157377994
28/08/2017,40.035,40.5,39.982498,40.3675,None,0.10092666913414672,0.10029233740417454,0.1018723232957266,0.10227763612317184
29/08/2017,40.025002,40.779999,40.0,40.727501000000004,None,0.1008691233777736,0.10188947968660486,0.10197354212086196,0.10434821389409274
30/08/2017,40.950001,40.9725,40.6525,40.837502,None,0.10619316489601804,0.1029875246314444,0.10574712704834602,0.10498089442936642
31/08/2017,40.91,41.130001,40.869999,41.0,None,0.10596293006898438,0.10388592607796765,0.10700498290756877,0.10591551612935918
01/09/2017,41.200001,41.235001000000004,40.907501,41.012501,None,0.10763209659168596,0.10448485657291653,0.10722186717109447,0.10598741674273049
05/09/2017,40.9375,41.0625,40.139998999999996,40.52,None,0.10612121255550788,0.10350089362711487,0.10278319440632222,0.10315475343691663
06/09/2017,40.677502000000004,40.747501,40.130001,40.477501000000004,None,0.10462473510346684,0.10170410784636824,0.10272537325367093,0.10291031665844558
07/09/2017,40.522498999999996,40.560001,40.09,40.314999,None,0.10373258018497236,0.10063458910538811,0.10249403659361839,0.101975671952097
08/09/2017,40.215,40.287498,39.6325,39.657501,None,0.10196269995502766,0.09908020475619717,0.0998481896904399,0.09819401372552286
11/09/2017,40.125,40.512501,39.9725,40.375,None,0.10144468454458719,0.10036364435767317,0.10181450214307525,0.10232077304024126
12/09/2017,40.6525,40.990002000000004,39.692501,40.215,None,0.10448083042244649,0.10308735778880249,0.10019519178888278,0.1014005188094271
13/09/2017,39.967499,39.990002000000004,39.477501000000004,39.912498,None,0.10053815182058962,0.09738325783690857,0.0989517883261869,0.09966065165111612
14/09/2017,39.747501,39.849998,39.522498999999996,39.57,None,0.09927190343985542,0.09658466102724358,0.09921202399602122,0.09769074394145738
15/09/2017,39.6175,40.2425,39.5,39.970001,None,0.09852365320238135,0.09882353166656185,0.09908190616110407,0.0999913852700818
18/09/2017,40.0275,40.125,39.5,39.6675,None,0.10088350118327671,0.09815329992221433,0.09908190616110407,0.09825152386335978
19/09/2017,39.877499,39.942501,39.610001000000004,39.682499,None,0.10002013641014917,0.09711230738509363,0.09971807185552276,0.09833779194590966
20/09/2017,39.474998,39.564999,38.4575,39.017502,None,0.09770345062439706,0.0949589982450538,0.09305284518500889,0.09451300255385503
21/09/2017,38.950001,38.950001,38.1875,38.3475,None,0.09468171133067482,0.09145098818283895,0.09149136176673961,0.09065942645914274
22/09/2017,37.884997999999996,38.067501,37.639998999999996,37.9725,None,0.08855184503994917,0.08641711997529258,0.08832501460753278,0.08850258060567198
25/09/2017,37.497501,37.9575,37.290001000000004,37.637501,None,0.08632151817884431,0.0857896632764843,0.08630088100224614,0.08657580406149373
26/09/2017,37.945,38.48,37.922501000000004,38.285,None,0.08889720015836308,0.08877005550134884,0.08995880049133986,0.09029995215023093
27/09/2017,38.450001,38.68,38.384997999999996,38.557499,None,0.09180384793933902,0.08991087549172763,0.0926335464043001,0.09186725438549742
28/09/2017,38.4725,38.57,38.174999,38.32,None,0.09193334603622233,0.08928342449701931,0.09141906508447373,0.09050125776322157
29/09/2017,38.302502000000004,38.532501,38.0,38.529999,None,0.09095488399462176,0.08906952645292326,0.09040699828183041,0.09170908568957623
02/10/2017,38.564999,38.612499,38.18,38.452498999999996,None,0.0924657450078927,0.08952584304087485,0.09144798722734324,0.0912633375465256
03/10/2017,38.502499,38.772498999999996,38.477501000000004,38.619999,None,0.0921060120839757,0.09043849903317785,0.09316851640667112,0.0922267286944092
04/10/2017,38.407501,38.465,38.115002000000004,38.369999,None,0.09155922955107548,0.08868449400207046,0.09107208611911857,0.09078883145876204
05/10/2017,38.544998,38.860001000000004,38.512501,38.8475,None,0.09235062471651248,0.0909376191871685,0.09337093092385415,0.09353522093043706
06/10/2017,38.7425,38.872501,38.639998999999996,38.825001,None,0.09348739226754368,0.09100892043656716,0.09410828652704856,0.09340581593081779
09/10/2017,38.952498999999996,39.182499,38.872501,38.959998999999996,None,0.09469608913617791,0.09277718001345436,0.09545290881487983,0.09418226893488935
10/10/2017,39.014998999999996,39.5,38.775002,38.974998,None,0.09505582206009489,0.09458823745228062,0.09488904558599898,0.09426853701743926
11/10/2017,38.9925,39.244999,38.9375,39.137501,None,0.09492632396321157,0.09313368626044774,0.09582881570637644,0.09520318747537673
12/10/2017,39.087502,39.342499,38.932499,39.0,None,0.09547312951901896,0.09368983600575737,0.09579989356350693,0.09441233824418185
13/10/2017,39.182499,39.32,39.102501000000004,39.247501,None,0.09601990629619242,0.09356149946093972,0.0967830613563685,0.09583586225906149
16/10/2017,39.474998,40.0,39.412498,39.970001,None,0.09770345062439706,0.09744028742822758,0.09857585830160259,0.0999913852700818
17/10/2017,39.945,40.217499,39.807499,40.1175,None,0.1004086537237063,0.09868092346366453,0.10086025649308325,0.10083973888752468
18/10/2017,40.105,40.177502000000004,39.900002,39.939999,None,0.10132957000893375,0.09845277657788867,0.10139522649545421,0.09981882609862625
19/10/2017,39.1875,39.27,38.755001,38.994999,None,0.09604869068583255,0.09327629446334507,0.09477337436433672,0.09438357454787996
20/10/2017,39.1525,39.4375,38.990002000000004,39.0625,None,0.09584724024843908,0.09423173120528727,0.09613244904869489,0.09477181255309364
23/10/2017,39.2225,39.422501000000004,38.875,39.0425,None,0.09625014112322602,0.09414617541010883,0.0954673612114067,0.09465678077424186
24/10/2017,39.072497999999996,39.355,39.049999,39.275002,None,0.09538677059437173,0.093761142959256,0.09647942801405004,0.09599403670657161
25/10/2017,39.227501000000004,39.387501,38.817501,39.102501000000004,None,0.09627892551286621,0.09394653191179253,0.09513482885930646,0.09500188186238614
26/10/2017,39.307499,39.4575,39.195,39.352501000000004,None,0.09673937214402636,0.09434581320432517,0.09731800822565176,0.09643977909803331
27/10/2017,39.822497999999996,40.900002,39.674999,40.762501,None,0.09970356568137545,0.10257398879313201,0.10009397296374739,0.10454951950708333
30/10/2017,40.9725,42.017502,40.93,41.68,None,0.10632266299290136,0.10894832048937345,0.10735198500601162,0.10982659661031946
31/10/2017,41.974998,42.412498,41.735001000000004,42.259997999999996,None,0.11209276758107611,0.11120141715397172,0.11200752468449376,0.11316250669384298
01/11/2017,42.467499,42.485001000000004,41.4025,41.7225,None,0.11492746877726864,0.1116149815127839,0.11008458098798285,0.11007103914037947
02/11/2017,41.650002,42.125,41.32,42.0275,None,0.11022217939961496,0.10956149982600213,0.10960746105462277,0.11182527376786905
03/11/2017,43.5,43.564999,42.779999,43.125,None,0.12087026243610391,0.1177753980526294,0.11805103227384386,0.1181376426323601
06/11/2017,43.092499,43.747501,42.93,43.5625,None,0.11852479801643839,0.11881640770204993,0.11891852884504317,0.12065396279474264
07/11/2017,43.477501000000004,43.8125,43.400002,43.702498999999996,None,0.12074076433922057,0.11918716849482308,0.12163667821375945,0.12145917949511606
08/11/2017,43.665001000000004,44.060001,43.5825,44.060001,None,0.12181996311097151,0.12059893893701676,0.12269211377252726,0.12351538404526943
09/11/2017,43.7775,44.025002,43.285,43.970001,None,0.1224674766182953,0.12039930114280042,0.12097159037647126,0.12299774104043645
10/11/2017,43.7775,43.845001,43.567501,43.6675,None,0.1224674766182953,0.11937255744735961,0.12260537047700643,0.1212578796337144
13/11/2017,43.375,43.625,43.349998,43.4925,None,0.12015079658826994,0.11811764975384298,0.12134749148469598,0.1202513515687614
14/11/2017,43.259997999999996,43.369999,42.794998,42.834998999999996,None,0.11948887649680912,0.11666309856201007,0.11813777556936472,0.11646967608742043
15/11/2017,42.4925,42.580002,42.095001,42.27,None,0.11507136770256224,0.11215687671231375,0.11408950257551945,0.11322003408644679
16/11/2017,42.794998,42.967499,42.575001,42.775002,None,0.11681246354286684,0.11436719833137277,0.116865473096887,0.11612459800563193
17/11/2017,42.759997999999996,42.8475,42.41,42.537498,None,0.11661101310547331,0.11368271204124544,0.11591122744689497,0.11475857262541136
20/11/2017,42.572497999999996,42.639998999999996,42.389998999999996,42.494999,None,0.11553181433372237,0.1124991055971275,0.11579555622523272,0.11451413584694028
21/11/2017,42.695,43.424999,42.695,43.285,None,0.11623690237605325,0.11697682405936424,0.11755945994395697,0.11905789686317425
22/11/2017,43.34,43.75,43.262501,43.740002000000004,None,0.11994934615087643,0.1188306622478297,0.12084147254155408,0.12167488133523005
24/11/2017,43.775002,43.875,43.662498,43.7425,None,0.12245309881279212,0.11954367474181646,0.12315476395954467,0.1216892488044086
27/11/2017,43.762501,43.77,43.334998999999996,43.522498999999996,None,0.12238114647228196,0.1189447442468676,0.12126074818917515,0.1204238934854501
28/11/2017,43.575001,43.717499,42.965,43.267502,None,0.12130194770053102,0.1186452732952932,0.11912094336222626,0.11895725555985687
29/11/2017,43.157501,43.23,41.790001000000004,42.369999,None,0.11889893176876565,0.11586453027284488,0.11232560464006713,0.11379518722911672
30/11/2017,42.607498,43.035,42.110001000000004,42.962502,None,0.1157332647711159,0.11475223078222557,0.1141762516543122,0.11720302093236731
01/12/2017,42.487499,42.9175,42.125,42.762501,None,0.11504258331292208,0.11408199903787802,0.11426299494983297,0.11605269739226065
04/12/2017,43.119999,43.154999,42.407501,42.450001,None,0.11868308050296189,0.11543671707235287,0.11589677505036813,0.11425532584770168
05/12/2017,42.264998999999996,42.880001,42.099998,42.41,None,0.11376193410377763,0.11386810099378197,0.11411840158530123,0.11402525653840917
06/12/2017,41.875,42.549999,41.615002000000004,42.252499,None,0.11151720641426252,0.11198573660145708,0.11131353783742379,0.11311937552836254
07/12/2017,42.2575,42.610001000000004,42.227501000000004,42.330002,None,0.11371877190863441,0.11232799400677065,0.11485578610485528,0.11356514092618
08/12/2017,42.622501,42.75,42.205002,42.342499,None,0.11581961794003631,0.11312656229593582,0.11472566826993807,0.1136370185331955
11/12/2017,42.299999,43.2225,42.197497999999996,43.1675,None,0.11396338454117116,0.11582174952320567,0.114682270597454,0.1183820851624201
12/12/2017,43.037498,43.0975,42.865002000000004,42.924999,None,0.1182082272876647,0.11510873702921892,0.1185426277368185,0.1169873190922534
13/12/2017,43.125,43.384997999999996,43.0,43.067501,None,0.11871186489260202,0.11674865435718851,0.11932335787940929,0.11780693201975018
14/12/2017,43.099998,43.282501,42.912498,43.055,None,0.11856796021158167,0.11616400122441928,0.11881731001990781,0.11773503140637889
15/12/2017,43.407501,43.5425,43.115002000000004,43.4925,None,0.12033786346443356,0.1176470615078117,0.11998844571669745,0.1202513515687614
18/12/2017,43.720001,44.299999,43.715,44.105,None,0.12213652808401845,0.1219679115172714,0.12345839730186309,0.12377419979609697
19/12/2017,43.7575,43.8475,43.522498999999996,43.634997999999996,None,0.1223523620826418,0.11938681199313936,0.12234511167408435,0.12107094148990241
20/12/2017,43.717499,43.855,43.3125,43.587502,None,0.12212212725560814,0.11942959274277856,0.12113063035425797,0.12079776402148526
21/12/2017,43.5425,44.005001,43.525002,43.752499,None,0.12111488082436742,0.12028521343966261,0.12235958720369894,0.12174675894224554
22/12/2017,43.669998,43.855,43.625,43.752499,None,0.12184872447770448,0.11942959274277856,0.12293790282910666,0.12174675894224554
26/12/2017,42.700001,42.8675,42.419998,42.642502,None,0.11626568676569338,0.11379679404028334,0.11596904859954629,0.11536251247073895
27/12/2017,42.525002,42.695,42.427502000000004,42.650002,None,0.11525844033445262,0.11281283679858164,0.11601244627203036,0.11540564938780837
28/12/2017,42.75,42.962502,42.619999,42.77,None,0.11655346734910019,0.11433869494391319,0.11712570876672138,0.11609582855774114
29/12/2017,42.630001,42.647498999999996,42.305,42.307499,None,0.11586278589090637,0.1125418863467667,0.11530398389534582,0.1134357129202049
02/01/2018,42.540001000000004,43.075001,42.314999,43.064999,None,0.11534477048046593,0.11498040048440128,0.11536181083126906,0.11779254154421584
03/01/2018,43.1325,43.637501,42.990002000000004,43.057499,None,0.11875503284347208,0.11818895670734161,0.11926553672675799,0.11774940462714642
04/01/2018,43.134997999999996,43.3675,43.02,43.2575,None,0.11876941064897514,0.1166488440162303,0.11943902331779963,0.11889972816725308
05/01/2018,43.360001000000004,43.842499,43.262501,43.75,None,0.12006446644225666,0.11935828578927996,0.12084147254155408,0.12173238572147801
08/01/2018,43.587502,43.9025,43.482498,43.587502,None,0.12137390004104123,0.11970053749049356,0.12211377501403181,0.12079776402148526
09/01/2018,43.637501,43.764998999999996,43.352501000000004,43.5825,None,0.12166168062444802,0.11891621804300814,0.12136196701431057,0.12076899457359444
10/01/2018,43.290001000000004,43.575001,43.25,43.572497999999996,None,0.11966156556746965,0.11783245046034824,0.12076917585928826,0.1207114671809906
11/01/2018,43.647498999999996,43.872501,43.622501,43.82,None,0.12171922638082114,0.11952942019603666,0.1229234504325798,0.12213499694745919
12/01/2018,44.044998,44.34,43.912498,44.272498999999996,None,0.12400712202120637,0.12219608121944717,0.12460058193942358,0.12473758519239161
16/01/2018,44.474998,44.8475,44.035,44.047501000000004,None,0.12648208453775514,0.12509091194503327,0.12530904431610812,0.1234434891834871
17/01/2018,44.037498,44.8125,43.767502,44.775002,None,0.12396395407033631,0.12489126844671697,0.12376203064418151,0.1276277758908093
18/01/2018,44.842499,45.025002,44.5625,44.814999,None,0.1285973198861137,0.12610340109469434,0.12835972025365266,0.127857822193746
19/01/2018,44.6525,44.895,44.352501000000004,44.615002000000004,None,0.12750373755313296,0.12536185669274827,0.12714523893382634,0.12670752165999513
22/01/2018,44.325001,44.445,44.150002,44.25,None,0.12561874278753474,0.12279501171439597,0.12597413215339626,0.12460818019277234
23/01/2018,44.325001,44.860001000000004,44.205002,44.259997999999996,None,0.12561874278753474,0.12516221889853194,0.12629221210896963,0.1246656845790203
24/01/2018,44.3125,44.325001,43.299999,43.555,None,0.12554679044702458,0.12211052542426867,0.12105833367199209,0.12061082587767322
25/01/2018,43.627499,43.737499,42.6325,42.7775,None,0.12160411184516776,0.1187593552943311,0.11719800544898723,0.11613896547481053
26/01/2018,43.0,43.0,42.514998999999996,42.877499,None,0.11799239904476808,0.1145525872839093,0.1165184652151722,0.11671411861748046
29/01/2018,42.540001000000004,42.540001000000004,41.767502,41.990002000000004,None,0.11534477048046593,0.11192870701013807,0.11219548680514993,0.11160960068569986
30/01/2018,41.3825,41.842499,41.174999,41.7425,None,0.10868251097379675,0.10795008588549213,0.10876888084302108,0.11018607091923127
31/01/2018,41.717499,42.110001000000004,41.625,41.857498,None,0.11061067369026492,0.1094759440308237,0.11137135899007508,0.11084749214445108
01/02/2018,41.7925,42.154999,41.689999,41.945,None,0.11104235895469208,0.10973261712045898,0.11174726588157169,0.11135076768010546
02/02/2018,41.5,41.700001,40.025002,40.125,None,0.10935880887076066,0.10713726305054716,0.1021181354853937,0.1008828758045941
05/02/2018,39.775002,40.970001,39.0,39.122501,None,0.0994301916821057,0.10297327008566465,0.09619027020134618,0.0951169136412379
06/02/2018,38.7075,40.93,38.5,40.7575,None,0.09328594183015018,0.10274510038348891,0.0932986342415883,0.10452075581078143
07/02/2018,40.772498999999996,40.849998,39.767502,39.884997999999996,None,0.10517151188064025,0.1022887609791375,0.10062894296611838,0.0995024829551949
08/02/2018,40.072497999999996,40.25,38.7575,38.787498,None,0.10114249737704334,0.09886631241620106,0.09478782676086361,0.09319011409070388
09/02/2018,39.267502,39.4725,37.560001,39.102501000000004,None,0.09650916033989984,0.09443137470360352,0.08786236442051537,0.09500188186238614
12/02/2018,39.625,40.9725,39.377499,40.677502000000004,None,0.09856682115325138,0.1029875246314444,0.09837344956769145,0.10406064019855224
13/02/2018,40.487499,41.1875,40.412498,41.084998999999996,None,0.10353112974757886,0.1042139061211016,0.10435913022111837,0.10640439543789026
14/02/2018,40.759997999999996,41.884997999999996,40.720001,41.842499,None,0.10509955954013006,0.10819250442934766,0.10613750368618524,0.11076122406190117
15/02/2018,42.447497999999996,43.272498999999996,42.25,43.247501,None,0.11481234848588842,0.11610694881670042,0.11498590393977245,0.11884221802941614
16/02/2018,43.09,43.705002,42.942501,43.107498,None,0.11851041445520855,0.11857398915819439,0.11899082552730905,0.11803697832268689
20/02/2018,43.012501,43.564999,42.855,42.962502,None,0.11806435138527827,0.1177753980526294,0.11848478345107949,0.11720302093236731
21/02/2018,43.2075,43.529999,42.752499,42.767502,None,0.11918671235217246,0.1175757545543131,0.11789199229605721,0.11608146108856252
22/02/2018,42.950001,43.487499,42.927502000000004,43.125,None,0.1177046184613613,0.11733333030635762,0.11890408223178825,0.1181376426323601
23/02/2018,43.4175,43.912498,43.384997999999996,43.875,None,0.12039541497653344,0.1197575670818126,0.12154990600187898,0.12245133433930158
26/02/2018,44.087502,44.8475,44.052502000000004,44.7425,None,0.12425176343237701,0.12509091194503327,0.12541026314124348,0.12744083774699724
27/02/2018,44.775002,45.119999,44.540001000000004,44.5975,None,0.12820882559546373,0.12664527347782442,0.12822960241873554,0.12660685735032187
28/02/2018,44.814999,45.154999,44.512501,44.529999,None,0.12843903739959026,0.12684491697614067,0.12807056244094883,0.12621861934510822
01/03/2018,44.634997999999996,44.945,43.165001000000004,43.75,None,0.1274030008229826,0.12564706169034293,0.12027760352940134,0.12173238572147801
02/03/2018,43.200001,44.075001,43.112499,44.052502000000004,None,0.11914355015702918,0.12068450043629517,0.11997397018708289,0.123472252879789
